000_filename;width;height;class;xmin;ymin;xmax;ymax
773_warship_202_jpg.rf.67ae3281c908baffa6a08d161c8ca429.jpg;416;416;warship;96;150;392;338
774_2253363_jpg.rf.673f0802d140fbfe49e119e9c2749e2a.jpg;416;416;warship;26;120;411;303
775_2175709_jpg.rf.682b95a85226b1051e9fb99be8bb9cb5.jpg;416;416;warship;66;150;357;283
776_warship_17_jpg.rf.684fc56030aa29da51f38f50713f94a9.jpg;416;416;warship;54;52;354;359
777_2842689_jpg.rf.6807f8a647a6bfd0060434ca70fe26f7.jpg;416;416;warship;80;61;284;311
778_1005343_jpg.rf.68b9e79d40e97a54ca3965b6a44e7359.jpg;416;416;warship;59;58;380;377
779_2846390_jpg.rf.67ff7fdeb0a753d801da4a82cbaee01f.jpg;416;416;warship;18;0;390;339
780_warship_26_jpg.rf.67628629d77f1697be7f1046c3dd8c2e.jpg;416;416;warship;125;194;173;223
781_warship_26_jpg.rf.67628629d77f1697be7f1046c3dd8c2e.jpg;416;416;warship;64;154;390;301
782_1503907_jpg.rf.6852cf31a04accfd8b665b800c72190b.jpg;416;416;warship;75;48;313;271
783_2662125_jpg.rf.69db27074043122061961c1f410f8c1d.jpg;416;416;warship;22;57;399;318
784_2810652_jpg.rf.670f097c379112493913559bb8c7f207.jpg;416;416;warship;6;109;404;286
785_2819584_jpg.rf.6847ec77e394dd727d21066dcb2aeb9a.jpg;416;416;warship;24;93;397;267
786_warship_214_jpg.rf.694e62ae104adbd5ce73e917a52edd66.jpg;416;416;warship;17;15;397;356
787_1145049_jpg.rf.67f50f005da06b1d84a746268ec1b5ed.jpg;416;416;warship;0;69;402;378
788_warship_310_jpg.rf.68ca055755182a99dbc8762afe46ddb0.jpg;416;416;warship;14;128;401;251
789_2780007_jpg.rf.699316b11727b591ab953fea68da8c7c.jpg;416;416;warship;28;113;403;280
790_warship_149_jpg.rf.68b9d9d52ac93ebae7834c9c835cb93c.jpg;416;416;warship;115;50;396;362
791_2825165_jpg.rf.6a2dbb2fe3b1ecbd402ab2373f2bbe85.jpg;416;416;warship;24;51;351;342
792_2704846_jpg.rf.6a108a64b5766235273507bbdab3e38c.jpg;416;416;warship;52;60;361;366
793_2636061_jpg.rf.6a01014b8517b660fd581937fdd3f318.jpg;416;416;warship;48;116;373;345
794_1498654_jpg.rf.695e62bf03072d6791797fe87007a35a.jpg;416;416;warship;6;15;410;266
795_2826038_jpg.rf.69f42174c816534660a7fa8010dc18d3.jpg;416;416;warship;32;73;381;253
796_2686214_jpg.rf.68d9e510c55da10275c61223d9ab9ae5.jpg;416;416;warship;28;96;397;303
797_warship_285_jpg.rf.6a850dbf0f8ab4059b8362a4907c4443.jpg;416;416;warship;48;64;371;321
798_2809866_jpg.rf.6afaf2550edcab7e571dbe81218b98cb.jpg;416;416;warship;65;0;295;393
799_2825622_jpg.rf.6af26b1fee253220cd46fb13ca18573f.jpg;416;416;warship;36;125;401;271
800_2726490_jpg.rf.694ce7bfcfc929cd1e69ac6fd19852f3.jpg;416;416;warship;101;9;414;407
801_2847865_jpg.rf.6b03ba334d29d7fcf9bd59f68052168c.jpg;416;416;warship;2;92;400;279
802_2900633_jpg.rf.6b64710976110474a02379213746fb0e.jpg;416;416;warship;38;115;361;233
803_2903510_jpg.rf.6adb9abffe14ed6f7a5938738588b992.jpg;416;416;warship;50;63;407;399
804_2857504_jpg.rf.6b41ff8150fc98f22bcc918d81878233.jpg;416;416;warship;10;54;400;357
805_2704860_jpg.rf.6b5ecc41b17fc7f0d6b12a610c79f0f2.jpg;416;416;warship;83;15;317;410
806_2822685_jpg.rf.cab0ce3bbc0dec06286ba7681aeba560.jpg;416;416;warship;6;35;373;385
807_warship_242_jpg.rf.cabf4e264cda33546cd12341f0cfc78a.jpg;416;416;warship;70;28;276;353
808_warship_242_jpg.rf.cabf4e264cda33546cd12341f0cfc78a.jpg;416;416;warship;6;136;125;256
809_2835393_jpg.rf.cac31dae66e314c8c9dd12caabc21e2a.jpg;416;416;warship;34;3;335;410
810_warship_148_jpg.rf.cb0612d006c17d9ec26e8f0a2aba2e31.jpg;416;416;warship;122;5;249;408
811_1334851_jpg.rf.cb321648f333263835146453ce8987d9.jpg;416;416;warship;18;54;357;389
812_2687839_jpg.rf.cb3dbad0e6f2001ae75a569fa1c6e44e.jpg;416;416;warship;87;0;355;390
813_2822685_jpg.rf.cb7bdfbf042f414858905d5d4119f421.jpg;416;416;warship;6;35;373;385
814_warship_263_jpg.rf.cb801be76718490a6f901e18c2d1c97a.jpg;416;416;warship;40;83;367;331
815_warship_43_jpg.rf.cb8acdf47feb78e1c1fb045255c19477.jpg;416;416;warship;92;38;320;328
816_warship_0_jpg.rf.cc84556d1a8f2df67be1ef1e800243be.jpg;416;416;warship;39;123;410;295
817_warship_129_jpg.rf.cc893796c9ef1124684de5823ed48b1b.jpg;416;416;warship;29;27;303;408
818_warship_23_jpg.rf.ccc4cd52285ad11bd50e2d23dd3a9330.jpg;416;416;warship;35;27;345;373
819_2808979_jpg.rf.ccf54a32ed30b5f6d436e471703903d6.jpg;416;416;warship;16;13;389;396
820_warship_261_jpg.rf.cd1f68c4166bbab0580efba0c49c7893.jpg;416;416;warship;30;14;411;337
821_warship_111_jpg.rf.cd53c43b3cbb2573791a56e39bb4a297.jpg;416;416;warship;30;42;377;366
822_2663807_jpg.rf.cd9f075293fcc14002f5b37d999230e9.jpg;416;416;warship;10;128;400;308
823_2807306_jpg.rf.cd985af01b5f148d706858c47359f26c.jpg;416;416;warship;12;67;401;289
824_2680312_jpg.rf.ce20245c5365c9b68ce241ca750c9f59.jpg;416;416;warship;16;15;377;341
825_2818130_jpg.rf.ce21d306a0cd086979fdf89ada5ae716.jpg;416;416;warship;16;234;410;404
826_2816785_jpg.rf.ce3bf74deba1c26bb61b0c8c3c0e4645.jpg;416;416;warship;183;8;381;379
827_2816785_jpg.rf.ce3bf74deba1c26bb61b0c8c3c0e4645.jpg;416;416;warship;14;64;270;394
828_2855295_jpg.rf.cea650c158b831a8b1399f79472897c8.jpg;416;416;warship;54;98;381;274
829_2807372_jpg.rf.cfb5f3287468368ee706ffad5d763eb4.jpg;416;416;warship;26;107;377;309
830_2239436_jpg.rf.cf639945b6cb7550a6d0b4906e10b829.jpg;416;416;warship;44;59;383;306
831_2787574_jpg.rf.cfe08abd1e86c04aff3461bad499394c.jpg;416;416;warship;73;0;329;390
832_2684726_jpg.rf.cfbab7ccd7651cba529a80dde325e93f.jpg;416;416;warship;48;21;405;378
833_2711869_jpg.rf.d09807d5ca9c97ae8ca8cffaec70c6d7.jpg;416;416;warship;22;98;383;264
834_2154070_jpg.rf.cfe454d6929e6a19c7862fa2befd491e.jpg;416;416;warship;46;3;389;361
835_warship_196_jpg.rf.cfe80576e19e2fed2071537805c36a15.jpg;416;416;warship;57;125;367;319
836_warship_123_jpg.rf.d085f90cdd16f46c9a742f87b8c4c523.jpg;416;416;warship;139;102;415;399
837_1736130_jpg.rf.d0c00e29f09ae1ac787d9d2ce75a73c4.jpg;416;416;warship;36;100;405;266
838_2702525_jpg.rf.d09b3cb4c3541e630a146fa8bc9cc40a.jpg;416;416;warship;20;143;371;271
839_warship_69_jpg.rf.d0dfbcf2956420e0cc120193a5eca587.jpg;416;416;warship;38;106;400;343
840_2840926_jpg.rf.d0edc858c2787631daeb8880c3ef7a36.jpg;416;416;warship;16;55;385;314
841_1812567_jpg.rf.d1b86bebe41cda219d06a2ebded2a0c6.jpg;416;416;warship;20;78;401;343
842_warship_73_jpg.rf.d139c6a8ed7217d7fb2fe4e356919ea7.jpg;416;416;warship;72;153;405;360
843_warship_73_jpg.rf.d139c6a8ed7217d7fb2fe4e356919ea7.jpg;416;416;warship;17;51;279;170
844_2020096_jpg.rf.d17a5e76f285487692007a692bb72741.jpg;416;416;warship;10;82;412;324
845_2215354_jpg.rf.d28bb5bda5ed865462a8bdc7f44e1604.jpg;416;416;warship;16;69;403;295
846_warship_167_jpg.rf.d1f131602a822c7d08ac6c0ce684e63c.jpg;416;416;warship;14;9;394;362
847_2837794_jpg.rf.d0ad6eeb6abc9370ee27bbc28bf5d75d.jpg;416;416;warship;40;227;379;319
848_2807372_jpg.rf.d201a4be4a288f9116320f5d84f2648f.jpg;416;416;warship;26;107;377;309
849_2810652_jpg.rf.d23302e90d317d6034a4daaeb9e0db7a.jpg;416;416;warship;6;109;404;286
850_2846390_jpg.rf.d29ea015c0e682f69cb567234a43f25b.jpg;416;416;warship;18;0;390;339
851_2817736_jpg.rf.d36eb61ba55438792e7f079354cf358b.jpg;416;416;warship;32;69;399;378
852_warship_0_jpg.rf.d2c869039ff23cdb6cb03c80830ffdf4.jpg;416;416;warship;39;123;410;295
853_2495598_jpg.rf.d2ca84d82fff7b146a11fc1c18db2361.jpg;416;416;warship;12;56;408;396
854_2668082_jpg.rf.d47a903d6ad4a229f944140cd09f2890.jpg;416;416;warship;38;28;385;407
855_2704860_jpg.rf.d38331692eec6d0cac2b2ee0f18a44ee.jpg;416;416;warship;83;15;317;410
856_1334851_jpg.rf.d2ee250c7526ee243a99468d3dc26ebe.jpg;416;416;warship;18;54;357;389
857_2785048_jpg.rf.d383b82a626b68451e9357dcfdf082c1.jpg;416;416;warship;16;49;379;374
858_2776110_jpg.rf.d4150058012b47879ce4f39469571672.jpg;416;416;warship;61;0;360;406
859_warship_105_jpg.rf.d4831038c25267376a8086fc19960e11.jpg;416;416;warship;42;71;408;352
860_2810418_jpg.rf.d28ce9f12f856bd4d7c1b67fe306d103.jpg;416;416;warship;8;89;410;276
861_2780680_jpg.rf.d45d263f19b7009d8ba511536ee52195.jpg;416;416;warship;97;122;329;330
862_1626517_jpg.rf.d4bfdef0cb9bb472747827a0a1aeff3b.jpg;416;416;warship;20;99;409;375
863_warship_127_jpg.rf.d4b4e38d2624205427e2826eed0d9680.jpg;416;416;warship;65;39;117;149
864_warship_127_jpg.rf.d4b4e38d2624205427e2826eed0d9680.jpg;416;416;warship;160;34;360;333
865_2743443_jpg.rf.d49f848da1b1f1ee02bc72205f69e39a.jpg;416;416;warship;105;186;329;332
866_warship_274_jpg.rf.d4d411453036cc1c26a46419cee8cc74.jpg;416;416;warship;65;202;381;355
867_2823627_jpg.rf.d50a266ee18b359ddd8412a495efe352.jpg;416;416;warship;52;95;361;265
868_2662927_jpg.rf.d542b9289ed239614597608905dd99b8.jpg;416;416;warship;171;93;355;249
869_2853331_jpg.rf.d553c2431ec898bff3bcc506a8a1b04b.jpg;416;416;warship;22;82;387;277
870_2858940_jpg.rf.d4f1fff68c77709ae7bf37e709142eea.jpg;416;416;warship;38;97;391;245
871_2807031_jpg.rf.d4a453eacaa4e246eca43fc4f022bf79.jpg;416;416;warship;121;119;242;333
872_2807031_jpg.rf.d4a453eacaa4e246eca43fc4f022bf79.jpg;416;416;warship;34;163;133;327
873_2807031_jpg.rf.d4a453eacaa4e246eca43fc4f022bf79.jpg;416;416;warship;208;208;390;342
874_2686490_jpg.rf.d4b00a61680fa67eab5140ad3dcff05a.jpg;416;416;warship;36;20;395;343
875_warship_103_jpg.rf.d566f622846eec10c21d8b29e2a320ad.jpg;416;416;warship;24;41;396;331
876_2825164_jpg.rf.d56813950c26581e9ccd68575244e1f2.jpg;416;416;warship;16;27;363;366
877_warship_2_jpg.rf.d515d86a9f40e1d0c1f59cb56fee4327.jpg;416;416;warship;50;114;375;280
878_2847865_jpg.rf.d59ad0793d05d1481dd9ff24a34cc531.jpg;416;416;warship;2;92;400;279
879_2192267_jpg.rf.d5b28190a3346c482098a6ff89f1afef.jpg;416;416;warship;16;119;401;303
880_2809506_jpg.rf.d554ea778b3fa9fa818e87a27d4f4f56.jpg;416;416;warship;85;0;402;353
881_1540155_jpg.rf.d76667a52449f338f8338ed9f02200cb.jpg;416;416;warship;38;88;403;296
882_2690851_jpg.rf.d627c99770c2e79ae80fdc1542ebd9ab.jpg;416;416;warship;8;0;412;408
883_1445821_jpg.rf.d7f15def5f1909d5fa1f10eb8b454099.jpg;416;416;warship;85;68;394;228
884_2742201_jpg.rf.d6186ac87ab67b4e26def95afdf2d07f.jpg;416;416;warship;12;56;395;356
885_2701542_jpg.rf.d619cfeb57d119f0bd938d1489bda393.jpg;416;416;warship;60;5;401;355
886_2706340_jpg.rf.d739b2a23295b4cd0ed4a7d1114fca15.jpg;416;416;warship;40;25;391;361
887_2829441_jpg.rf.d931420e3bb05239cc305852e44da6ac.jpg;416;416;warship;60;22;397;285
888_2812362_jpg.rf.d8db472aa7480b6c542d2d396256b6e3.jpg;416;416;warship;42;93;393;342
889_warship_176_jpg.rf.d69e68986662069483293cc8c16abc48.jpg;416;416;warship;18;27;388;358
890_warship_221_jpg.rf.da07571c48d4ed24fe64b33a5542ed26.jpg;416;416;warship;60;3;399;409
891_2824321_jpg.rf.d9ad8572473624953eb2732d21622e85.jpg;416;416;warship;46;92;383;297
892_580622_jpg.rf.d9b6f0383a8cf73b88c1910588c8b79e.jpg;416;416;warship;12;75;393;273
893_warship_238_jpg.rf.d9c59f74bd59a77773d090a31d07ded9.jpg;416;416;warship;9;28;374;322
894_2824490_jpg.rf.d9ba9ae96283a4ee1097aa084ca759e5.jpg;416;416;warship;36;101;359;303
895_warship_34_jpg.rf.d9f0f0efd2e808c07d5de4c2fe70a8f5.jpg;416;416;warship;57;42;352;313
896_2822685_jpg.rf.da6e791b0db3fec5018e6a66c9567b30.jpg;416;416;warship;6;35;373;385
897_2848527_jpg.rf.d8e23e6329392fccc6c690df4730c8c7.jpg;416;416;warship;129;9;278;360
898_1334846_jpg.rf.da108d53c360958dd12b144258599a01.jpg;416;416;warship;20;103;412;395
899_2850397_jpg.rf.da6450974bd11755db88a7325bbbf7fd.jpg;416;416;warship;60;264;371;391
900_2724589_jpg.rf.db79b013c60a792bfe00c62ddbbbab38.jpg;416;416;warship;93;8;346;382
901_warship_282_jpg.rf.daf7dfa0831ca7fe04809eaaf61c1dd0.jpg;416;416;warship;8;69;385;401
902_2711270_jpg.rf.dbef91743d306d1768ef542e101548bf.jpg;416;416;warship;79;9;365;345
903_warship_253_jpg.rf.dcc39b59f3ca9880aa0ee0863a0df170.jpg;416;416;warship;17;50;409;298
904_2817735_jpg.rf.db85a84766b44e212f6409a3701d3651.jpg;416;416;warship;151;98;264;355
905_2842692_jpg.rf.dbe68502384e73edf1b398bc82a389ef.jpg;416;416;warship;81;95;335;353
906_warship_85_jpg.rf.dbfee195ee45a42362f094595e49a6b5.jpg;416;416;warship;49;57;285;321
907_2680315_jpg.rf.ddd09acec860f082e01e24498e960b1b.jpg;416;416;warship;20;12;349;392
908_2684660_jpg.rf.dded7460c50562b6b4ccdeef0d79c115.jpg;416;416;warship;20;39;410;336
909_warship_75_jpg.rf.dd6e84fdab10bc215b087f9042c57bbc.jpg;416;416;warship;50;55;372;375
910_2636060_jpg.rf.dded1d4603e39566b032cd5feabbba5f.jpg;416;416;warship;44;48;353;258
911_2842327_jpg.rf.d955eac0f2f90424fe80447a95c8502f.jpg;416;416;warship;123;46;333;376
912_2855021_jpg.rf.db4e6c3904f0ea469f2abc0ad44e7c17.jpg;416;416;warship;32;108;394;247
913_2662927_jpg.rf.db5b0dcb748f3cae64372b835ac4c8ca.jpg;416;416;warship;171;93;355;249
914_warship_316_jpg.rf.deb6bc742a229927693dcc64a9c85787.jpg;416;416;warship;12;32;291;360
915_1131196_jpg.rf.dee91364aa08b22ec103ffa57da2ab9d.jpg;416;416;warship;26;48;387;286
916_warship_223_jpg.rf.dfb77e64a3e9da56b0fabcd2de562d34.jpg;416;416;warship;35;52;386;369
917_2677725_jpg.rf.dec7f8e6a68714647fc0164f0dcb009d.jpg;416;416;warship;58;119;377;365
918_2819584_jpg.rf.de65b955cb515f679d60527225eeeeb3.jpg;416;416;warship;24;93;397;267
919_1346587_jpg.rf.dfed2d89b1948dc0fd36db74b94cf4eb.jpg;416;416;warship;97;45;328;366
920_2846851_jpg.rf.de5f595603577d29f719bea38e911713.jpg;416;416;warship;109;18;276;403
921_warship_240_jpg.rf.dfae4fa0d38103c2b18a5df21585c4c4.jpg;416;416;warship;24;240;415;399
922_warship_240_jpg.rf.dfae4fa0d38103c2b18a5df21585c4c4.jpg;416;416;warship;60;42;249;121
923_warship_240_jpg.rf.dfae4fa0d38103c2b18a5df21585c4c4.jpg;416;416;warship;70;104;386;215
924_warship_203_jpg.rf.de1f92d0538a0ef2124394909d7596a1.jpg;416;416;warship;37;24;372;358
925_warship_68_jpg.rf.e0105066fcb70d91384d05f1fc1307a7.jpg;416;416;warship;24;19;405;397
926_warship_29_jpg.rf.df6e071a623c8bb3cc6f2a8792feb56a.jpg;416;416;warship;27;37;400;327
927_warship_223_jpg.rf.d84fe4cd5af0f1211b143846559f9b06.jpg;416;416;warship;35;52;386;369
928_2246769_jpg.rf.e0f679ad4f9109a7a4498196b7e464d2.jpg;416;416;warship;26;0;393;404
929_2843626_jpg.rf.e08319bff1737845d55220f0230faf70.jpg;416;416;warship;4;153;412;280
930_warship_200_jpg.rf.e01560c3544ec2c0ce60e4bab6b29b33.jpg;416;416;warship;28;70;358;317
931_1444059_jpg.rf.e001a9b81efe66d8fafcd8ef5265611c.jpg;416;416;warship;38;181;387;305
932_warship_297_jpg.rf.e0eb873d339dce5499d4f2436b0ca6d5.jpg;416;416;warship;170;171;384;328
933_warship_297_jpg.rf.e0eb873d339dce5499d4f2436b0ca6d5.jpg;416;416;warship;86;12;317;121
934_2777650_jpg.rf.e1241cbf7406e954dca2d4c3972c4ec1.jpg;416;416;warship;14;110;404;339
935_warship_121_jpg.rf.e0daeecbbcfda31c8dba8fd5b60e5655.jpg;416;416;warship;18;45;391;341
936_2853165_jpg.rf.dfbe855ad77ba67631b2d87199f96029.jpg;416;416;warship;68;52;361;370
937_warship_191_jpg.rf.e0b2b9e8b7486de3f82c7bc3a82173e9.jpg;416;416;warship;6;32;415;327
938_2791673_jpg.rf.e1627fb116c1cf7926c113a0eb50e85c.jpg;416;416;warship;44;60;383;407
939_warship_120_jpg.rf.e124082d0f31667ef22ba38052c7fc0e.jpg;416;416;warship;64;112;394;335
940_2711869_jpg.rf.e13de8441c5db764c92176f51ed57d1c.jpg;416;416;warship;22;98;383;264
941_2810411_jpg.rf.e1bc8fa796b43437cd59cbf533616a00.jpg;416;416;warship;22;45;405;262
942_warship_112_jpg.rf.e2b8ed86fd6c5afa2656b134876a7929.jpg;416;416;warship;20;169;406;366
943_2810527_jpg.rf.e184dcb3d7aa64aa23cab4b5c6ac08aa.jpg;416;416;warship;15;0;397;381
944_warship_147_jpg.rf.e1291b247ab8a8b3b9d1472dc96f6cc3.jpg;416;416;warship;9;41;414;348
945_2817148_jpg.rf.e19a54f1fdb747d1029a3650214bad1c.jpg;416;416;warship;24;60;387;285
946_1334851_jpg.rf.e2f19ea50886c122746373b9df614ca2.jpg;416;416;warship;18;54;357;389
947_warship_185_jpg.rf.e257a1e3e2a15e2f7af863de023bd660.jpg;416;416;warship;49;55;377;352
948_1008439_jpg.rf.e37c48a3e8c2f61d199ba4b05bd83620.jpg;416;416;warship;42;63;385;369
949_warship_294_jpg.rf.e431839e3ad93b9b30afb07ed4e1a938.jpg;416;416;warship;18;55;393;349
950_warship_268_jpg.rf.e4ea31aa4bbec47eb6303f8baa51a23c.jpg;416;416;warship;18;17;361;405
951_1131948_jpg.rf.dfe0831cf7a40384be84bed059da09e8.jpg;416;416;warship;79;0;325;298
952_2825283_jpg.rf.e3cd8404f81939041c309f314f8ea13d.jpg;416;416;warship;220;101;401;284
953_2825283_jpg.rf.e3cd8404f81939041c309f314f8ea13d.jpg;416;416;warship;28;161;224;281
954_2680312_jpg.rf.e5ae7baa8ef2c3f0e284b3a064282cab.jpg;416;416;warship;16;15;377;341
955_warship_297_jpg.rf.e6732f23bd7a383bde5b7400fd96572f.jpg;416;416;warship;170;171;384;328
956_warship_297_jpg.rf.e6732f23bd7a383bde5b7400fd96572f.jpg;416;416;warship;86;12;317;121
957_2857504_jpg.rf.e671f4247b5a2db7496b5dfade099cf9.jpg;416;416;warship;10;54;400;357
958_2702180_jpg.rf.e677dc7ae219cab4001681faaef86470.jpg;416;416;warship;36;133;355;297
959_warship_155_jpg.rf.e66a424bbbf03506cabf0371b2b4f5bb.jpg;416;416;warship;55;8;394;407
960_2753766_jpg.rf.e40292007165e194f90bbf4e37c92ed4.jpg;416;416;warship;30;56;415;335
961_warship_194_jpg.rf.e68d3933ce87b628b46fc04329548015.jpg;416;416;warship;42;64;366;339
962_2791673_jpg.rf.e66d6f1f53f5963aea32742f365e7299.jpg;416;416;warship;44;60;383;407
963_warship_326_jpg.rf.e6edcec0359250ddec10c568e77f1f01.jpg;416;416;warship;14;37;402;344
964_warship_149_jpg.rf.e5c879d6a07907b833936732e3a3f4a7.jpg;416;416;warship;115;50;396;362
965_2903715_jpg.rf.e763da12d91af2b8d19634870097ed5d.jpg;416;416;warship;34;63;397;360
966_2814380_jpg.rf.e64118c24bc62f485fb600412452af6b.jpg;416;416;warship;22;99;387;329
967_2783822_jpg.rf.e76bf581dbb42735e14d06576dc3617d.jpg;416;416;warship;40;51;377;368
968_warship_76_jpg.rf.e6b8307d17cff769a7c9c38ed76e10dc.jpg;416;416;warship;15;118;411;284
969_warship_210_jpg.rf.e75d7a6756f80b89894d6460579d2972.jpg;416;416;warship;33;63;386;331
970_2167676_jpg.rf.e6ef3a2c37652966491734a1362b966e.jpg;416;416;warship;32;45;222;338
971_2807318_jpg.rf.e788ab5dd71f2f34e7a948d09dc500d7.jpg;416;416;warship;42;141;361;282
972_warship_41_jpg.rf.e81496aacd26115057744f7ce3182e56.jpg;416;416;warship;31;16;404;345
973_2825824_jpg.rf.e80f10daec441ac70240142de6583161.jpg;416;416;warship;100;40;360;390
974_2848729_jpg.rf.e90756a1d1a431eaf9676060c2b256cf.jpg;416;416;warship;42;16;377;397
975_2704866_jpg.rf.e7a5c1c03d86d3076e4420fd642a28d1.jpg;416;416;warship;20;33;397;256
976_1333612_jpg.rf.e8465fc31769fe2ff484a7caa915263c.jpg;416;416;warship;6;68;410;306
977_warship_275_jpg.rf.e973646593f365af87aa3e3bdcc02ac2.jpg;416;416;warship;17;39;411;378
978_2824490_jpg.rf.eb1c99bbd37541306705757745ed4e84.jpg;416;416;warship;36;101;359;303
979_warship_216_jpg.rf.eb2505858b89a2f432921495e03e7839.jpg;416;416;warship;40;36;403;311
980_warship_25_jpg.rf.e9a86489fa1647bb830df419f78af052.jpg;416;416;warship;30;109;381;262
981_warship_249_jpg.rf.eb26b5b1b1b8cce29d9d20e905056670.jpg;416;416;warship;8;151;312;332
982_warship_24_jpg.rf.eb114260de22ba7e3197e2977f340465.jpg;416;416;warship;28;47;250;356
983_2903495_jpg.rf.ebad96d32b2410ef207414d3f550982e.jpg;416;416;warship;20;21;401;393
984_2824321_jpg.rf.e7a5cd3ca46abf01d56e42c3ee665fbe.jpg;416;416;warship;46;92;383;297
985_2663808_jpg.rf.e8b6d04fb39850dfa9c264383336fe49.jpg;416;416;warship;24;145;414;269
986_1003035_jpg.rf.e993a0082f5286fdd394c716e09120be.jpg;416;416;warship;38;3;405;315
987_2706339_jpg.rf.ebbdf22f31936c13c74a7a0874f97907.jpg;416;416;warship;38;60;389;380
988_2846388_jpg.rf.eb535ec2af9133ed59b167bbae525b05.jpg;416;416;warship;16;15;387;369
989_2811364_jpg.rf.d8f2c67187b07ac5e75615452646c26d.jpg;416;416;warship;28;54;401;366
990_2840690_jpg.rf.eb9519e392334c8f33417471bfaf0a3a.jpg;416;416;warship;36;141;379;251
991_2669785_jpg.rf.ebf8646581404e8e5f62baebf03c97c3.jpg;416;416;warship;18;95;385;395
992_warship_214_jpg.rf.ec23ba92df38956e8c3287a392a5c7f4.jpg;416;416;warship;17;15;397;356
993_1689410_jpg.rf.e783c24adf88c447ce74237e12788a2c.jpg;416;416;warship;2;47;414;276
994_2819586_jpg.rf.ebb9290b0f9451b98244bc0dfed4af33.jpg;416;416;warship;38;24;391;371
995_warship_229_jpg.rf.ec2e7b4663002b240c143492e653f66d.jpg;416;416;warship;50;12;394;261
996_2702035_jpg.rf.ea63754dc3c54f30c7b4a49354b165cb.jpg;416;416;warship;24;45;379;387
997_2896397_jpg.rf.ecf781c79473e36da22d1504ff58c8f7.jpg;416;416;warship;48;96;373;260
998_2857499_jpg.rf.eccf6b7b6b4572fc3b7255f987435ef7.jpg;416;416;warship;12;48;395;339
999_2746955_jpg.rf.ecd44f72edff36e87c5fa27098bed943.jpg;416;416;warship;105;0;334;381
1000_2771878_jpg.rf.ed095b4c13bd12eda05e36cdc8e7a485.jpg;416;416;warship;28;59;353;378
1001_2825303_jpg.rf.e88ac5f83144041f1c4e14678d84f828.jpg;416;416;warship;18;107;414;268
1002_2275531_jpg.rf.ed6fd13a928c908fab432bbf72250088.jpg;416;416;warship;38;164;369;260
1003_389050_jpg.rf.edc312f3ef2e8686b459d1be6e827fe1.jpg;416;416;warship;8;44;385;260
1004_warship_145_jpg.rf.ec7809dcf28244b64a3bae13d8f89dd9.jpg;416;416;warship;20;16;371;323
1005_warship_161_jpg.rf.ecf7a2f65fc1f92f766d1fb9fa9ceaab.jpg;416;416;warship;16;113;376;340
1006_2817169_jpg.rf.ed694c5c1d391bc4d6d0d331321dedf0.jpg;416;416;warship;0;84;390;264
1007_2691285_jpg.rf.e95ea9595faccca26439686bbf6edd4c.jpg;416;416;warship;46;21;405;393
1008_2717718_jpg.rf.eecfe5f7043a19f3298b0a573067ca73.jpg;416;416;warship;18;137;397;309
1009_2711270_jpg.rf.eee2a35a678b7efc193766fdc6780d09.jpg;416;416;warship;79;9;365;345
1010_2858940_jpg.rf.ee8e5b418dc8f3fbe71697f52e2162e8.jpg;416;416;warship;38;97;391;245
1011_2837678_jpg.rf.ef0c920b14cb21e43bcec161e65d26f5.jpg;416;416;warship;8;199;412;395
1012_warship_17_jpg.rf.ef79de092a1b993812213e7a26f63485.jpg;416;416;warship;54;52;354;359
1013_2843463_jpg.rf.efcdbdfc1c69b67e1a18a2169c1258d2.jpg;416;416;warship;30;141;397;273
1014_2843293_jpg.rf.efa82f683e4852fe0dda191dc1c37c38.jpg;416;416;warship;22;109;381;316
1015_2683979_jpg.rf.efbdd937ca3854dd163cb4069532fbea.jpg;416;416;warship;139;9;359;388
1016_warship_26_jpg.rf.efc4e668be626bc9c12c44df2f42d2ea.jpg;416;416;warship;125;194;173;223
1017_warship_26_jpg.rf.efc4e668be626bc9c12c44df2f42d2ea.jpg;416;416;warship;64;154;390;301
1018_2252298_jpg.rf.eeb9cbea5b38ab93eddd30729b3ca242.jpg;416;416;warship;12;59;385;362
1019_2746686_jpg.rf.edce8da9c923eae0377ed4993a2012d2.jpg;416;416;warship;30;69;381;286
1020_2818130_jpg.rf.f03cd881e37aed02a77646b63562bc4a.jpg;416;416;warship;16;234;410;404
1021_warship_143_jpg.rf.efe9483b2dea7bf4e4782996394b9019.jpg;416;416;warship;0;141;414;383
1022_warship_143_jpg.rf.efe9483b2dea7bf4e4782996394b9019.jpg;416;416;warship;0;37;298;139
1023_warship_143_jpg.rf.efe9483b2dea7bf4e4782996394b9019.jpg;416;416;warship;2;54;415;204
1024_1127237_jpg.rf.efdf956e0e217f2cdd3970174a7469ce.jpg;416;416;warship;50;53;375;235
1025_warship_288_jpg.rf.f018094ca6326212339249bb112f12ba.jpg;416;416;warship;21;15;412;406
1026_warship_262_jpg.rf.f0592fae2dcc87916ab28821c297c732.jpg;416;416;warship;4;84;395;368
1027_warship_3_jpg.rf.f08f0841857dfba49518e65748931825.jpg;416;416;warship;122;193;366;373
1028_warship_3_jpg.rf.f08f0841857dfba49518e65748931825.jpg;416;416;warship;129;138;205;164
